"Plot Title: Mendota Deephole Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483261, SEN S/N: 21483261)","Temp, °C (LGR S/N: 21483261, SEN S/N: 21483261)","Coupler Detached (LGR S/N: 21483261)","Coupler Attached (LGR S/N: 21483261)","Host Connected (LGR S/N: 21483261)","End Of File (LGR S/N: 21483261)"
2312,08/01/23 02:30:00 PM,413.7,8.32,,,,
2313,08/01/23 03:00:00 PM,413.7,8.31,,,,
2314,08/01/23 03:30:00 PM,413.7,8.32,,,,
2315,08/01/23 04:00:00 PM,413.7,8.32,,,,
2316,08/01/23 04:30:00 PM,413.7,8.32,,,,
2317,08/01/23 05:00:00 PM,413.7,8.32,,,,
2318,08/01/23 05:30:00 PM,413.7,8.31,,,,
2319,08/01/23 06:00:00 PM,413.7,8.32,,,,
2320,08/01/23 06:30:00 PM,413.7,8.32,,,,
2321,08/01/23 07:00:00 PM,413.3,8.32,,,,
2322,08/01/23 07:30:00 PM,413.3,8.32,,,,
2323,08/01/23 08:00:00 PM,413.7,8.32,,,,
2324,08/01/23 08:30:00 PM,413.7,8.32,,,,
2325,08/01/23 09:00:00 PM,413.7,8.32,,,,
2326,08/01/23 09:30:00 PM,412.9,8.33,,,,
2327,08/01/23 10:00:00 PM,412.5,8.32,,,,
2328,08/01/23 10:30:00 PM,412.9,8.33,,,,
2329,08/01/23 11:00:00 PM,413.3,8.33,,,,
2330,08/01/23 11:30:00 PM,413.7,8.31,,,,
2331,08/02/23 12:00:00 AM,413.7,8.29,,,,
2332,08/02/23 12:30:00 AM,413.7,8.29,,,,
2333,08/02/23 01:00:00 AM,413.7,8.29,,,,
2334,08/02/23 01:30:00 AM,413.7,8.28,,,,
2335,08/02/23 02:00:00 AM,414.1,8.27,,,,
2336,08/02/23 02:30:00 AM,414.1,8.28,,,,
2337,08/02/23 03:00:00 AM,414.5,8.28,,,,
2338,08/02/23 03:30:00 AM,413.7,8.31,,,,
2339,08/02/23 04:00:00 AM,413.7,8.32,,,,
2340,08/02/23 04:30:00 AM,413.3,8.33,,,,
2341,08/02/23 05:00:00 AM,413.7,8.34,,,,
2342,08/02/23 05:30:00 AM,413.7,8.36,,,,
2343,08/02/23 06:00:00 AM,413.7,8.38,,,,
2344,08/02/23 06:30:00 AM,413.7,8.38,,,,
2345,08/02/23 07:00:00 AM,413.7,8.38,,,,
2346,08/02/23 07:30:00 AM,413.7,8.38,,,,
2347,08/02/23 08:00:00 AM,413.7,8.40,,,,
2348,08/02/23 08:30:00 AM,414.1,8.41,,,,
2349,08/02/23 09:00:00 AM,413.7,8.42,,,,
2350,08/02/23 09:30:00 AM,413.7,8.43,,,,
2351,08/02/23 10:00:00 AM,413.7,8.46,,,,
2352,08/02/23 10:30:00 AM,413.7,8.47,,,,
2353,08/02/23 11:00:00 AM,412.8,8.49,,,,
2354,08/02/23 11:30:00 AM,412.8,8.47,,,,
2355,08/02/23 12:00:00 PM,413.7,8.42,,,,
2356,08/02/23 12:30:00 PM,413.3,8.40,,,,
2357,08/02/23 01:00:00 PM,413.7,8.38,,,,
2358,08/02/23 01:30:00 PM,414.5,8.32,,,,
2359,08/02/23 02:00:00 PM,414.5,8.32,,,,
2360,08/02/23 02:30:00 PM,414.5,8.32,,,,
2361,08/02/23 03:00:00 PM,414.5,8.32,,,,
2362,08/02/23 03:30:00 PM,414.5,8.32,,,,
2363,08/02/23 04:00:00 PM,414.5,8.33,,,,
2364,08/02/23 04:30:00 PM,414.5,8.33,,,,
2365,08/02/23 05:00:00 PM,414.5,8.34,,,,
2366,08/02/23 05:30:00 PM,414.1,8.33,,,,
2367,08/02/23 06:00:00 PM,414.1,8.32,,,,
2368,08/02/23 06:30:00 PM,414.5,8.31,,,,
2369,08/02/23 07:00:00 PM,415.7,8.29,,,,
2370,08/02/23 07:30:00 PM,415.8,8.28,,,,
2371,08/02/23 08:00:00 PM,416.2,8.27,,,,
2372,08/02/23 08:30:00 PM,416.6,8.27,,,,
2373,08/02/23 09:00:00 PM,416.2,8.27,,,,
2374,08/02/23 09:30:00 PM,415.8,8.28,,,,
2375,08/02/23 10:00:00 PM,415.8,8.28,,,,
2376,08/02/23 10:30:00 PM,414.9,8.29,,,,
2377,08/02/23 11:00:00 PM,414.5,8.31,,,,
2378,08/02/23 11:30:00 PM,414.5,8.32,,,,
2379,08/03/23 12:00:00 AM,414.5,8.32,,,,
2380,08/03/23 12:30:00 AM,414.5,8.31,,,,
2381,08/03/23 01:00:00 AM,414.5,8.31,,,,
2382,08/03/23 01:30:00 AM,414.5,8.29,,,,
2383,08/03/23 02:00:00 AM,414.9,8.29,,,,
2384,08/03/23 02:30:00 AM,414.9,8.28,,,,
2385,08/03/23 03:00:00 AM,415.3,8.28,,,,
2386,08/03/23 03:30:00 AM,414.9,8.29,,,,
2387,08/03/23 04:00:00 AM,414.9,8.28,,,,
2388,08/03/23 04:30:00 AM,414.9,8.29,,,,
2389,08/03/23 05:00:00 AM,414.9,8.29,,,,
2390,08/03/23 05:30:00 AM,414.5,8.31,,,,
2391,08/03/23 06:00:00 AM,414.1,8.31,,,,
2392,08/03/23 06:30:00 AM,413.7,8.31,,,,
2393,08/03/23 07:00:00 AM,413.7,8.31,,,,
2394,08/03/23 07:30:00 AM,413.7,8.31,,,,
2395,08/03/23 08:00:00 AM,414.1,8.31,,,,
2396,08/03/23 08:30:00 AM,414.5,8.29,,,,
2397,08/03/23 09:00:00 AM,414.9,8.28,,,,
2398,08/03/23 09:30:00 AM,416.6,8.27,,,,
2399,08/03/23 10:00:00 AM,416.2,8.27,,,,
2400,08/03/23 10:30:00 AM,416.6,8.27,,,,
2401,08/03/23 11:00:00 AM,417.0,8.27,,,,
2402,08/03/23 11:30:00 AM,415.8,8.28,,,,
2403,08/03/23 12:00:00 PM,415.8,8.28,,,,
2404,08/03/23 12:30:00 PM,414.9,8.28,,,,
2405,08/03/23 01:00:00 PM,415.3,8.28,,,,
2406,08/03/23 01:30:00 PM,415.3,8.28,,,,
2407,08/03/23 02:00:00 PM,414.9,8.29,,,,
2408,08/03/23 02:30:00 PM,414.9,8.28,,,,
2409,08/03/23 03:00:00 PM,415.8,8.27,,,,
2410,08/03/23 03:30:00 PM,415.8,8.27,,,,
2411,08/03/23 04:00:00 PM,415.8,8.26,,,,
2412,08/03/23 04:30:00 PM,415.4,8.27,,,,
2413,08/03/23 05:00:00 PM,414.9,8.27,,,,
2414,08/03/23 05:30:00 PM,415.4,8.27,,,,
2415,08/03/23 06:00:00 PM,415.0,8.26,,,,
2416,08/03/23 06:30:00 PM,415.4,8.27,,,,
2417,08/03/23 07:00:00 PM,414.9,8.27,,,,
2418,08/03/23 07:30:00 PM,414.5,8.28,,,,
2419,08/03/23 08:00:00 PM,414.5,8.28,,,,
2420,08/03/23 08:30:00 PM,414.1,8.29,,,,
2421,08/03/23 09:00:00 PM,414.5,8.29,,,,
2422,08/03/23 09:30:00 PM,414.5,8.28,,,,
2423,08/03/23 10:00:00 PM,414.5,8.28,,,,
2424,08/03/23 10:30:00 PM,414.1,8.28,,,,
2425,08/03/23 11:00:00 PM,414.5,8.28,,,,
2426,08/03/23 11:30:00 PM,414.1,8.28,,,,
2427,08/04/23 12:00:00 AM,414.5,8.28,,,,
2428,08/04/23 12:30:00 AM,414.5,8.28,,,,
2429,08/04/23 01:00:00 AM,414.5,8.28,,,,
2430,08/04/23 01:30:00 AM,414.9,8.28,,,,
2431,08/04/23 02:00:00 AM,414.5,8.28,,,,
2432,08/04/23 02:30:00 AM,414.1,8.29,,,,
2433,08/04/23 03:00:00 AM,414.1,8.31,,,,
2434,08/04/23 03:30:00 AM,414.5,8.31,,,,
2435,08/04/23 04:00:00 AM,414.9,8.32,,,,
2436,08/04/23 04:30:00 AM,414.9,8.37,,,,
2437,08/04/23 05:00:00 AM,415.7,8.40,,,,
2438,08/04/23 05:30:00 AM,415.7,8.38,,,,
2439,08/04/23 06:00:00 AM,415.7,8.37,,,,
2440,08/04/23 06:30:00 AM,415.3,8.32,,,,
2441,08/04/23 07:00:00 AM,415.7,8.29,,,,
2442,08/04/23 07:30:00 AM,414.5,8.29,,,,
2443,08/04/23 08:00:00 AM,414.5,8.29,,,,
2444,08/04/23 08:30:00 AM,414.5,8.28,,,,
2445,08/04/23 09:00:00 AM,414.5,8.28,,,,
2446,08/04/23 09:30:00 AM,414.5,8.28,,,,
2447,08/04/23 10:00:00 AM,414.5,8.27,,,,
2448,08/04/23 10:30:00 AM,414.5,8.29,,,,
2449,08/04/23 11:00:00 AM,414.9,8.31,,,,
2450,08/04/23 11:30:00 AM,414.9,8.32,,,,
2451,08/04/23 12:00:00 PM,415.7,8.34,,,,
2452,08/04/23 12:30:00 PM,415.3,8.37,,,,
2453,08/04/23 01:00:00 PM,414.5,8.38,,,,
2454,08/04/23 01:30:00 PM,414.5,8.40,,,,
2455,08/04/23 02:00:00 PM,414.9,8.40,,,,
2456,08/04/23 02:30:00 PM,415.3,8.40,,,,
2457,08/04/23 03:00:00 PM,414.9,8.37,,,,
2458,08/04/23 03:30:00 PM,414.9,8.36,,,,
2459,08/04/23 04:00:00 PM,415.3,8.38,,,,
2460,08/04/23 04:30:00 PM,414.9,8.36,,,,
2461,08/04/23 05:00:00 PM,414.9,8.37,,,,
2462,08/04/23 05:30:00 PM,414.9,8.37,,,,
2463,08/04/23 06:00:00 PM,414.9,8.37,,,,
2464,08/04/23 06:30:00 PM,414.9,8.37,,,,
2465,08/04/23 07:00:00 PM,414.9,8.36,,,,
2466,08/04/23 07:30:00 PM,414.9,8.34,,,,
2467,08/04/23 08:00:00 PM,414.5,8.32,,,,
2468,08/04/23 08:30:00 PM,414.5,8.29,,,,
2469,08/04/23 09:00:00 PM,414.5,8.31,,,,
2470,08/04/23 09:30:00 PM,414.5,8.29,,,,
2471,08/04/23 10:00:00 PM,414.5,8.31,,,,
2472,08/04/23 10:30:00 PM,414.5,8.29,,,,
2473,08/04/23 11:00:00 PM,414.5,8.31,,,,
2474,08/04/23 11:30:00 PM,414.5,8.32,,,,
2475,08/05/23 12:00:00 AM,414.9,8.33,,,,
2476,08/05/23 12:30:00 AM,415.3,8.36,,,,
2477,08/05/23 01:00:00 AM,415.7,8.36,,,,
2478,08/05/23 01:30:00 AM,415.3,8.37,,,,
2479,08/05/23 02:00:00 AM,414.9,8.36,,,,
2480,08/05/23 02:30:00 AM,414.9,8.37,,,,
2481,08/05/23 03:00:00 AM,414.9,8.36,,,,
2482,08/05/23 03:30:00 AM,414.9,8.34,,,,
2483,08/05/23 04:00:00 AM,414.9,8.34,,,,
2484,08/05/23 04:30:00 AM,414.9,8.36,,,,
2485,08/05/23 05:00:00 AM,414.9,8.33,,,,
2486,08/05/23 05:30:00 AM,414.9,8.32,,,,
2487,08/05/23 06:00:00 AM,414.9,8.31,,,,
2488,08/05/23 06:30:00 AM,414.9,8.31,,,,
2489,08/05/23 07:00:00 AM,414.9,8.32,,,,
2490,08/05/23 07:30:00 AM,414.9,8.31,,,,
2491,08/05/23 08:00:00 AM,414.9,8.31,,,,
2492,08/05/23 08:30:00 AM,414.9,8.29,,,,
2493,08/05/23 09:00:00 AM,414.9,8.28,,,,
2494,08/05/23 09:30:00 AM,414.5,8.29,,,,
2495,08/05/23 10:00:00 AM,414.9,8.27,,,,
2496,08/05/23 10:30:00 AM,415.8,8.26,,,,
2497,08/05/23 11:00:00 AM,416.6,8.27,,,,
2498,08/05/23 11:30:00 AM,416.6,8.27,,,,
2499,08/05/23 12:00:00 PM,416.6,8.27,,,,
2500,08/05/23 12:30:00 PM,415.8,8.27,,,,
2501,08/05/23 01:00:00 PM,415.8,8.27,,,,
2502,08/05/23 01:30:00 PM,415.8,8.27,,,,
2503,08/05/23 02:00:00 PM,415.8,8.28,,,,
2504,08/05/23 02:30:00 PM,415.7,8.29,,,,
2505,08/05/23 03:00:00 PM,415.7,8.29,,,,
2506,08/05/23 03:30:00 PM,415.7,8.29,,,,
2507,08/05/23 04:00:00 PM,415.7,8.31,,,,
2508,08/05/23 04:30:00 PM,415.7,8.32,,,,
2509,08/05/23 05:00:00 PM,415.7,8.34,,,,
2510,08/05/23 05:30:00 PM,415.7,8.34,,,,
2511,08/05/23 06:00:00 PM,415.7,8.36,,,,
2512,08/05/23 06:30:00 PM,415.7,8.36,,,,
2513,08/05/23 07:00:00 PM,415.7,8.36,,,,
2514,08/05/23 07:30:00 PM,415.7,8.34,,,,
2515,08/05/23 08:00:00 PM,415.7,8.34,,,,
2516,08/05/23 08:30:00 PM,415.7,8.36,,,,
2517,08/05/23 09:00:00 PM,415.7,8.37,,,,
2518,08/05/23 09:30:00 PM,415.7,8.37,,,,
2519,08/05/23 10:00:00 PM,415.7,8.38,,,,
2520,08/05/23 10:30:00 PM,415.7,8.38,,,,
2521,08/05/23 11:00:00 PM,415.7,8.41,,,,
2522,08/05/23 11:30:00 PM,415.7,8.42,,,,
2523,08/06/23 12:00:00 AM,415.7,8.42,,,,
2524,08/06/23 12:30:00 AM,415.7,8.41,,,,
2525,08/06/23 01:00:00 AM,415.7,8.41,,,,
2526,08/06/23 01:30:00 AM,415.7,8.36,,,,
2527,08/06/23 02:00:00 AM,415.7,8.34,,,,
2528,08/06/23 02:30:00 AM,415.7,8.33,,,,
2529,08/06/23 03:00:00 AM,415.7,8.32,,,,
2530,08/06/23 03:30:00 AM,416.1,8.33,,,,
2531,08/06/23 04:00:00 AM,416.5,8.33,,,,
2532,08/06/23 04:30:00 AM,416.5,8.33,,,,
2533,08/06/23 05:00:00 AM,415.7,8.40,,,,
2534,08/06/23 05:30:00 AM,415.7,8.40,,,,
2535,08/06/23 06:00:00 AM,415.7,8.37,,,,
2536,08/06/23 06:30:00 AM,416.1,8.33,,,,
2537,08/06/23 07:00:00 AM,416.1,8.31,,,,
2538,08/06/23 07:30:00 AM,416.1,8.32,,,,
2539,08/06/23 08:00:00 AM,415.7,8.32,,,,
2540,08/06/23 08:30:00 AM,415.7,8.31,,,,
2541,08/06/23 09:00:00 AM,415.7,8.29,,,,
2542,08/06/23 09:30:00 AM,416.2,8.27,,,,
2543,08/06/23 10:00:00 AM,416.6,8.27,,,,
2544,08/06/23 10:30:00 AM,416.6,8.26,,,,
2545,08/06/23 11:00:00 AM,416.6,8.27,,,,
2546,08/06/23 11:30:00 AM,416.6,8.27,,,,
2547,08/06/23 12:00:00 PM,416.6,8.27,,,,
2548,08/06/23 12:30:00 PM,416.6,8.27,,,,
2549,08/06/23 01:00:00 PM,416.6,8.27,,,,
2550,08/06/23 01:30:00 PM,415.8,8.28,,,,
2551,08/06/23 02:00:00 PM,415.7,8.29,,,,
2552,08/06/23 02:30:00 PM,416.1,8.31,,,,
2553,08/06/23 03:00:00 PM,416.5,8.31,,,,
2554,08/06/23 03:30:00 PM,416.5,8.31,,,,
2555,08/06/23 04:00:00 PM,416.5,8.32,,,,
2556,08/06/23 04:30:00 PM,416.5,8.31,,,,
2557,08/06/23 05:00:00 PM,416.5,8.33,,,,
2558,08/06/23 05:30:00 PM,415.7,8.32,,,,
2559,08/06/23 06:00:00 PM,414.9,8.34,,,,
2560,08/06/23 06:30:00 PM,414.5,8.37,,,,
2561,08/06/23 07:00:00 PM,413.7,8.40,,,,
2562,08/06/23 07:30:00 PM,413.7,8.42,,,,
2563,08/06/23 08:00:00 PM,413.7,8.43,,,,
2564,08/06/23 08:30:00 PM,413.7,8.45,,,,
2565,08/06/23 09:00:00 PM,413.7,8.45,,,,
2566,08/06/23 09:30:00 PM,413.7,8.45,,,,
2567,08/06/23 10:00:00 PM,413.7,8.45,,,,
2568,08/06/23 10:30:00 PM,413.7,8.45,,,,
2569,08/06/23 11:00:00 PM,413.7,8.45,,,,
2570,08/06/23 11:30:00 PM,413.7,8.46,,,,
2571,08/07/23 12:00:00 AM,414.5,8.43,,,,
2572,08/07/23 12:30:00 AM,414.9,8.42,,,,
2573,08/07/23 01:00:00 AM,415.3,8.41,,,,
2574,08/07/23 01:30:00 AM,415.7,8.40,,,,
2575,08/07/23 02:00:00 AM,416.1,8.37,,,,
2576,08/07/23 02:30:00 AM,416.9,8.36,,,,
2577,08/07/23 03:00:00 AM,416.5,8.34,,,,
2578,08/07/23 03:30:00 AM,416.5,8.34,,,,
2579,08/07/23 04:00:00 AM,416.5,8.34,,,,
2580,08/07/23 04:30:00 AM,416.5,8.33,,,,
2581,08/07/23 05:00:00 AM,416.5,8.33,,,,
2582,08/07/23 05:30:00 AM,416.5,8.33,,,,
2583,08/07/23 06:00:00 AM,416.5,8.34,,,,
2584,08/07/23 06:30:00 AM,416.5,8.34,,,,
2585,08/07/23 07:00:00 AM,416.5,8.33,,,,
2586,08/07/23 07:30:00 AM,415.7,8.31,,,,
2587,08/07/23 08:00:00 AM,416.1,8.29,,,,
2588,08/07/23 08:30:00 AM,416.6,8.28,,,,
2589,08/07/23 09:00:00 AM,417.0,8.28,,,,
2590,08/07/23 09:30:00 AM,417.4,8.27,,,,
2591,08/07/23 10:00:00 AM,418.2,8.26,,,,
2592,08/07/23 10:30:00 AM,418.2,8.26,,,,
2593,08/07/23 11:00:00 AM,418.2,8.26,,,,
2594,08/07/23 11:30:00 AM,418.2,8.26,,,,
2595,08/07/23 12:00:00 PM,418.2,8.26,,,,
2596,08/07/23 12:30:00 PM,418.2,8.26,,,,
2597,08/07/23 01:00:00 PM,418.2,8.26,,,,
2598,08/07/23 01:30:00 PM,418.2,8.26,,,,
2599,08/07/23 02:00:00 PM,418.2,8.27,,,,
2600,08/07/23 02:30:00 PM,418.2,8.26,,,,
2601,08/07/23 03:00:00 PM,417.4,8.27,,,,
2602,08/07/23 03:30:00 PM,417.4,8.27,,,,
2603,08/07/23 04:00:00 PM,417.4,8.27,,,,
2604,08/07/23 04:30:00 PM,417.4,8.28,,,,
2605,08/07/23 05:00:00 PM,417.4,8.28,,,,
2606,08/07/23 05:30:00 PM,417.4,8.28,,,,
2607,08/07/23 06:00:00 PM,417.4,8.29,,,,
2608,08/07/23 06:30:00 PM,418.6,8.29,,,,
2609,08/07/23 07:00:00 PM,419.0,8.32,,,,
2610,08/07/23 07:30:00 PM,419.0,8.33,,,,
2611,08/07/23 08:00:00 PM,419.4,8.34,,,,
2612,08/07/23 08:30:00 PM,419.0,8.33,,,,
2613,08/07/23 09:00:00 PM,419.0,8.33,,,,
2614,08/07/23 09:30:00 PM,419.0,8.32,,,,
2615,08/07/23 10:00:00 PM,417.8,8.29,,,,
2616,08/07/23 10:30:00 PM,417.4,8.28,,,,
2617,08/07/23 11:00:00 PM,417.4,8.28,,,,
2618,08/07/23 11:30:00 PM,417.4,8.28,,,,
2619,08/08/23 12:00:00 AM,418.2,8.29,,,,
2620,08/08/23 12:30:00 AM,419.0,8.31,,,,
2621,08/08/23 01:00:00 AM,418.9,8.34,,,,
2622,08/08/23 01:30:00 AM,418.9,8.37,,,,
2623,08/08/23 02:00:00 AM,418.9,8.38,,,,
2624,08/08/23 02:30:00 AM,419.3,8.37,,,,
2625,08/08/23 03:00:00 AM,419.4,8.34,,,,
2626,08/08/23 03:30:00 AM,419.8,8.33,,,,
2627,08/08/23 04:00:00 AM,419.4,8.31,,,,
2628,08/08/23 04:30:00 AM,419.4,8.31,,,,
2629,08/08/23 05:00:00 AM,419.4,8.29,,,,
2630,08/08/23 05:30:00 AM,419.4,8.31,,,,
2631,08/08/23 06:00:00 AM,419.8,8.29,,,,
2632,08/08/23 06:30:00 AM,420.2,8.31,,,,
2633,08/08/23 07:00:00 AM,420.2,8.31,,,,
2634,08/08/23 07:30:00 AM,420.6,8.32,,,,
2635,08/08/23 08:00:00 AM,420.6,8.32,,,,
2636,08/08/23 08:30:00 AM,420.2,8.33,,,,
2637,08/08/23 09:00:00 AM,418.5,8.34,,,,
2638,08/08/23 09:30:00 AM,418.1,8.36,,,,
2639,08/08/23 10:00:00 AM,418.9,8.36,,,,
2640,08/08/23 10:30:00 AM,419.4,8.34,,,,
2641,08/08/23 11:00:00 AM,419.4,8.34,,,,
2642,08/08/23 11:30:00 AM,419.4,8.34,,,,
2643,08/08/23 12:00:00 PM,419.4,8.33,,,,
2644,08/08/23 12:30:00 PM,419.3,8.36,,,,
2645,08/08/23 01:00:00 PM,419.3,8.36,,,,
2646,08/08/23 01:30:00 PM,418.9,8.37,,,,
2647,08/08/23 02:00:00 PM,418.1,8.38,,,,
2648,08/08/23 02:30:00 PM,418.1,8.38,,,,
2649,08/08/23 03:00:00 PM,418.1,8.42,,,,
2650,08/08/23 03:30:00 PM,418.5,8.42,,,,
2651,08/08/23 04:00:00 PM,418.5,8.43,,,,
2652,08/08/23 04:30:00 PM,418.5,8.43,,,,
2653,08/08/23 05:00:00 PM,418.1,8.41,,,,
2654,08/08/23 05:30:00 PM,418.1,8.41,,,,
2655,08/08/23 06:00:00 PM,418.5,8.42,,,,
2656,08/08/23 06:30:00 PM,418.1,8.42,,,,
2657,08/08/23 07:00:00 PM,418.1,8.45,,,,
2658,08/08/23 07:30:00 PM,417.7,8.45,,,,
2659,08/08/23 08:00:00 PM,417.3,8.46,,,,
2660,08/08/23 08:30:00 PM,417.3,8.47,,,,
2661,08/08/23 09:00:00 PM,417.3,8.47,,,,
2662,08/08/23 09:30:00 PM,417.3,8.47,,,,
2663,08/08/23 10:00:00 PM,417.3,8.47,,,,
2664,08/08/23 10:30:00 PM,418.1,8.45,,,,
2665,08/08/23 11:00:00 PM,418.1,8.42,,,,
2666,08/08/23 11:30:00 PM,418.5,8.41,,,,
2667,08/09/23 12:00:00 AM,418.9,8.38,,,,
2668,08/09/23 12:30:00 AM,418.9,8.37,,,,
2669,08/09/23 01:00:00 AM,419.3,8.37,,,,
2670,08/09/23 01:30:00 AM,418.9,8.37,,,,
2671,08/09/23 02:00:00 AM,418.9,8.37,,,,
2672,08/09/23 02:30:00 AM,419.3,8.41,,,,
2673,08/09/23 03:00:00 AM,418.1,8.43,,,,
2674,08/09/23 03:30:00 AM,418.1,8.46,,,,
2675,08/09/23 04:00:00 AM,416.9,8.47,,,,
2676,08/09/23 04:30:00 AM,416.9,8.47,,,,
2677,08/09/23 05:00:00 AM,417.3,8.47,,,,
2678,08/09/23 05:30:00 AM,417.7,8.47,,,,
2679,08/09/23 06:00:00 AM,418.9,8.38,,,,
2680,08/09/23 06:30:00 AM,419.4,8.34,,,,
2681,08/09/23 07:00:00 AM,419.4,8.29,,,,
2682,08/09/23 07:30:00 AM,420.2,8.27,,,,
2683,08/09/23 08:00:00 AM,420.2,8.27,,,,
2684,08/09/23 08:30:00 AM,421.0,8.26,,,,
2685,08/09/23 09:00:00 AM,421.0,8.27,,,,
2686,08/09/23 09:30:00 AM,420.6,8.27,,,,
2687,08/09/23 10:00:00 AM,420.6,8.27,,,,
2688,08/09/23 10:30:00 AM,420.2,8.27,,,,
2689,08/09/23 11:00:00 AM,420.2,8.27,,,,
2690,08/09/23 11:30:00 AM,419.4,8.29,,,,
2691,08/09/23 12:00:00 PM,421.0,8.31,,,,
2692,08/09/23 12:30:00 PM,421.4,8.32,,,,
2693,08/09/23 01:00:00 PM,420.6,8.33,,,,
2694,08/09/23 01:30:00 PM,421.4,8.34,,,,
2695,08/09/23 02:00:00 PM,421.4,8.34,,,,
2696,08/09/23 02:30:00 PM,421.4,8.34,,,,
2697,08/09/23 03:00:00 PM,420.2,8.33,,,,
2698,08/09/23 03:30:00 PM,420.2,8.32,,,,
2699,08/09/23 04:00:00 PM,420.6,8.32,,,,
2700,08/09/23 04:30:00 PM,421.4,8.31,,,,
2701,08/09/23 05:00:00 PM,422.2,8.28,,,,
2702,08/09/23 05:30:00 PM,422.2,8.27,,,,
2703,08/09/23 06:00:00 PM,422.2,8.27,,,,
2704,08/09/23 06:30:00 PM,422.2,8.28,,,,
2705,08/09/23 07:00:00 PM,421.4,8.31,,,,
2706,08/09/23 07:30:00 PM,421.4,8.32,,,,
2707,08/09/23 08:00:00 PM,421.4,8.33,,,,
2708,08/09/23 08:30:00 PM,421.4,8.33,,,,
2709,08/09/23 09:00:00 PM,421.0,8.32,,,,
2710,08/09/23 09:30:00 PM,420.6,8.31,,,,
2711,08/09/23 10:00:00 PM,419.0,8.28,,,,
2712,08/09/23 10:30:00 PM,418.2,8.28,,,,
2713,08/09/23 11:00:00 PM,418.2,8.28,,,,
2714,08/09/23 11:30:00 PM,419.4,8.26,,,,
2715,08/10/23 12:00:00 AM,421.0,8.26,,,,
2716,08/10/23 12:30:00 AM,421.4,8.26,,,,
2717,08/10/23 01:00:00 AM,422.2,8.26,,,,
2718,08/10/23 01:30:00 AM,422.2,8.26,,,,
2719,08/10/23 02:00:00 AM,421.8,8.26,,,,
2720,08/10/23 02:30:00 AM,421.0,8.26,,,,
2721,08/10/23 03:00:00 AM,421.0,8.27,,,,
2722,08/10/23 03:30:00 AM,421.4,8.26,,,,
2723,08/10/23 04:00:00 AM,421.0,8.27,,,,
2724,08/10/23 04:30:00 AM,421.4,8.28,,,,
2725,08/10/23 05:00:00 AM,421.4,8.29,,,,
2726,08/10/23 05:30:00 AM,421.0,8.29,,,,
2727,08/10/23 06:00:00 AM,420.2,8.31,,,,
2728,08/10/23 06:30:00 AM,420.2,8.31,,,,
2729,08/10/23 07:00:00 AM,420.2,8.32,,,,
2730,08/10/23 07:30:00 AM,419.4,8.33,,,,
2731,08/10/23 08:00:00 AM,418.1,8.36,,,,
2732,08/10/23 08:30:00 AM,417.3,8.38,,,,
2733,08/10/23 09:00:00 AM,417.7,8.38,,,,
2734,08/10/23 09:30:00 AM,418.1,8.37,,,,
2735,08/10/23 10:00:00 AM,418.1,8.36,,,,
2736,08/10/23 10:30:00 AM,418.1,8.34,,,,
2737,08/10/23 11:00:00 AM,419.4,8.32,,,,
2738,08/10/23 11:30:00 AM,419.8,8.31,,,,
2739,08/10/23 12:00:00 PM,420.2,8.31,,,,
2740,08/10/23 12:30:00 PM,419.8,8.31,,,,
2741,08/10/23 01:00:00 PM,419.8,8.32,,,,
2742,08/10/23 01:30:00 PM,419.4,8.32,,,,
2743,08/10/23 02:00:00 PM,419.0,8.33,,,,
2744,08/10/23 02:30:00 PM,418.1,8.33,,,,
2745,08/10/23 03:00:00 PM,418.1,8.33,,,,
2746,08/10/23 03:30:00 PM,416.9,8.33,,,,
2747,08/10/23 04:00:00 PM,415.7,8.34,,,,
2748,08/10/23 04:30:00 PM,416.9,8.36,,,,
2749,08/10/23 05:00:00 PM,415.7,8.37,,,,
2750,08/10/23 05:30:00 PM,415.7,8.36,,,,
2751,08/10/23 06:00:00 PM,415.7,8.37,,,,
2752,08/10/23 06:30:00 PM,415.7,8.38,,,,
2753,08/10/23 07:00:00 PM,415.7,8.40,,,,
2754,08/10/23 07:30:00 PM,415.7,8.40,,,,
2755,08/10/23 08:00:00 PM,415.7,8.41,,,,
2756,08/10/23 08:30:00 PM,415.3,8.41,,,,
2757,08/10/23 09:00:00 PM,415.7,8.41,,,,
2758,08/10/23 09:30:00 PM,415.7,8.40,,,,
2759,08/10/23 10:00:00 PM,415.7,8.40,,,,
2760,08/10/23 10:30:00 PM,415.7,8.38,,,,
2761,08/10/23 11:00:00 PM,415.7,8.37,,,,
2762,08/10/23 11:30:00 PM,416.1,8.36,,,,
2763,08/11/23 12:00:00 AM,417.3,8.34,,,,
2764,08/11/23 12:30:00 AM,419.0,8.33,,,,
2765,08/11/23 01:00:00 AM,419.4,8.33,,,,
2766,08/11/23 01:30:00 AM,419.4,8.33,,,,
2767,08/11/23 02:00:00 AM,419.4,8.33,,,,
2768,08/11/23 02:30:00 AM,419.4,8.32,,,,
2769,08/11/23 03:00:00 AM,419.4,8.32,,,,
2770,08/11/23 03:30:00 AM,419.0,8.33,,,,
2771,08/11/23 04:00:00 AM,418.1,8.34,,,,
