"Plot Title: Mendota Deephole 20m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483263, SEN S/N: 21483263)","Temp, °C (LGR S/N: 21483263, SEN S/N: 21483263)","Coupler Detached (LGR S/N: 21483263)","Coupler Attached (LGR S/N: 21483263)","Host Connected (LGR S/N: 21483263)","End Of File (LGR S/N: 21483263)"
14052,04/02/24 04:30:00 AM,354.4,5.05,,,,
14053,04/02/24 05:00:00 AM,354.1,5.03,,,,
14054,04/02/24 05:30:00 AM,354.5,5.04,,,,
14055,04/02/24 06:00:00 AM,354.8,5.06,,,,
14056,04/02/24 06:30:00 AM,355.2,5.10,,,,
14057,04/02/24 07:00:00 AM,355.2,5.12,,,,
14058,04/02/24 07:30:00 AM,355.2,5.13,,,,
14059,04/02/24 08:00:00 AM,354.8,5.06,,,,
14060,04/02/24 08:30:00 AM,355.2,5.13,,,,
14061,04/02/24 09:00:00 AM,354.9,5.05,,,,
14062,04/02/24 09:30:00 AM,354.8,5.10,,,,
14063,04/02/24 10:00:00 AM,355.6,5.20,,,,
14064,04/02/24 10:30:00 AM,354.9,5.05,,,,
14065,04/02/24 11:00:00 AM,354.1,4.99,,,,
14066,04/02/24 11:30:00 AM,353.7,4.99,,,,
14067,04/02/24 12:00:00 PM,354.4,5.09,,,,
14068,04/02/24 12:30:00 PM,355.2,5.15,,,,
14069,04/02/24 01:00:00 PM,354.1,5.03,,,,
14070,04/02/24 01:30:00 PM,354.0,5.04,,,,
14071,04/02/24 02:00:00 PM,353.3,4.95,,,,
14072,04/02/24 02:30:00 PM,352.9,4.95,,,,
14073,04/02/24 03:00:00 PM,352.9,4.95,,,,
14074,04/02/24 03:30:00 PM,352.9,4.95,,,,
14075,04/02/24 04:00:00 PM,353.3,4.96,,,,
14076,04/02/24 04:30:00 PM,353.7,4.96,,,,
14077,04/02/24 05:00:00 PM,353.2,5.03,,,,
14078,04/02/24 05:30:00 PM,353.2,5.01,,,,
14079,04/02/24 06:00:00 PM,354.0,5.06,,,,
14080,04/02/24 06:30:00 PM,353.6,5.05,,,,
14081,04/02/24 07:00:00 PM,354.0,5.08,,,,
14082,04/02/24 07:30:00 PM,354.0,5.10,,,,
14083,04/02/24 08:00:00 PM,352.8,5.01,,,,
14084,04/02/24 08:30:00 PM,352.1,4.95,,,,
14085,04/02/24 09:00:00 PM,352.4,4.99,,,,
14086,04/02/24 09:30:00 PM,352.4,5.00,,,,
14087,04/02/24 10:00:00 PM,351.3,4.89,,,,
14088,04/02/24 10:30:00 PM,351.7,4.94,,,,
14089,04/02/24 11:00:00 PM,350.1,4.83,,,,
14090,04/02/24 11:30:00 PM,350.9,4.87,,,,
14091,04/03/24 12:00:00 AM,350.5,4.85,,,,
14092,04/03/24 12:30:00 AM,351.7,4.90,,,,
14093,04/03/24 01:00:00 AM,351.7,4.86,,,,
14094,04/03/24 01:30:00 AM,352.1,4.90,,,,
14095,04/03/24 02:00:00 AM,351.7,4.86,,,,
14096,04/03/24 02:30:00 AM,351.7,4.87,,,,
14097,04/03/24 03:00:00 AM,351.3,4.85,,,,
14098,04/03/24 03:30:00 AM,351.3,4.81,,,,
14099,04/03/24 04:00:00 AM,350.5,4.76,,,,
14100,04/03/24 04:30:00 AM,350.5,4.78,,,,
14101,04/03/24 05:00:00 AM,350.1,4.73,,,,
14102,04/03/24 05:30:00 AM,350.1,4.72,,,,
14103,04/03/24 06:00:00 AM,350.5,4.72,,,,
14104,04/03/24 06:30:00 AM,349.7,4.69,,,,
14105,04/03/24 07:00:00 AM,349.7,4.68,,,,
14106,04/03/24 07:30:00 AM,349.3,4.67,,,,
14107,04/03/24 08:00:00 AM,349.3,4.67,,,,
14108,04/03/24 08:30:00 AM,349.7,4.68,,,,
14109,04/03/24 09:00:00 AM,349.3,4.67,,,,
14110,04/03/24 09:30:00 AM,349.7,4.67,,,,
14111,04/03/24 10:00:00 AM,349.7,4.67,,,,
14112,04/03/24 10:30:00 AM,350.1,4.69,,,,
14113,04/03/24 11:00:00 AM,350.5,4.72,,,,
14114,04/03/24 11:30:00 AM,350.1,4.71,,,,
14115,04/03/24 12:00:00 PM,350.1,4.69,,,,
14116,04/03/24 12:30:00 PM,349.7,4.67,,,,
14117,04/03/24 01:00:00 PM,348.5,4.60,,,,
14118,04/03/24 01:30:00 PM,347.7,4.57,,,,
14119,04/03/24 02:00:00 PM,346.9,4.52,,,,
14120,04/03/24 02:30:00 PM,346.9,4.53,,,,
14121,04/03/24 03:00:00 PM,347.7,4.57,,,,
14122,04/03/24 03:30:00 PM,347.3,4.55,,,,
14123,04/03/24 04:00:00 PM,347.7,4.58,,,,
14124,04/03/24 04:30:00 PM,348.1,4.57,,,,
14125,04/03/24 05:00:00 PM,347.7,4.57,,,,
14126,04/03/24 05:30:00 PM,346.5,4.53,,,,
14127,04/03/24 06:00:00 PM,346.5,4.52,,,,
14128,04/03/24 06:30:00 PM,347.7,4.58,,,,
14129,04/03/24 07:00:00 PM,349.3,4.68,,,,
14130,04/03/24 07:30:00 PM,350.5,4.74,,,,
14131,04/03/24 08:00:00 PM,350.5,4.76,,,,
14132,04/03/24 08:30:00 PM,350.5,4.73,,,,
14133,04/03/24 09:00:00 PM,350.5,4.76,,,,
14134,04/03/24 09:30:00 PM,350.5,4.73,,,,
14135,04/03/24 10:00:00 PM,350.5,4.74,,,,
14136,04/03/24 10:30:00 PM,350.5,4.76,,,,
14137,04/03/24 11:00:00 PM,351.3,4.76,,,,
14138,04/03/24 11:30:00 PM,350.9,4.76,,,,
14139,04/04/24 12:00:00 AM,351.3,4.77,,,,
14140,04/04/24 12:30:00 AM,350.9,4.77,,,,
14141,04/04/24 01:00:00 AM,350.9,4.76,,,,
14142,04/04/24 01:30:00 AM,350.5,4.74,,,,
14143,04/04/24 02:00:00 AM,351.3,4.74,,,,
14144,04/04/24 02:30:00 AM,351.3,4.76,,,,
14145,04/04/24 03:00:00 AM,351.7,4.76,,,,
14146,04/04/24 03:30:00 AM,351.7,4.74,,,,
14147,04/04/24 04:00:00 AM,351.7,4.76,,,,
14148,04/04/24 04:30:00 AM,351.7,4.76,,,,
14149,04/04/24 05:00:00 AM,351.7,4.74,,,,
14150,04/04/24 05:30:00 AM,351.3,4.74,,,,
14151,04/04/24 06:00:00 AM,351.3,4.76,,,,
14152,04/04/24 06:30:00 AM,351.3,4.73,,,,
14153,04/04/24 07:00:00 AM,350.5,4.72,,,,
14154,04/04/24 07:30:00 AM,350.5,4.71,,,,
14155,04/04/24 08:00:00 AM,350.5,4.67,,,,
14156,04/04/24 08:30:00 AM,350.1,4.66,,,,
14157,04/04/24 09:00:00 AM,350.1,4.67,,,,
14158,04/04/24 09:30:00 AM,350.5,4.67,,,,
14159,04/04/24 10:00:00 AM,349.7,4.64,,,,
14160,04/04/24 10:30:00 AM,350.1,4.66,,,,
14161,04/04/24 11:00:00 AM,350.5,4.67,,,,
14162,04/04/24 11:30:00 AM,350.5,4.66,,,,
14163,04/04/24 12:00:00 PM,350.5,4.69,,,,
14164,04/04/24 12:30:00 PM,350.1,4.67,,,,
14165,04/04/24 01:00:00 PM,350.1,4.67,,,,
14166,04/04/24 01:30:00 PM,350.5,4.66,,,,
14167,04/04/24 02:00:00 PM,349.3,4.62,,,,
14168,04/04/24 02:30:00 PM,348.9,4.60,,,,
14169,04/04/24 03:00:00 PM,349.3,4.63,,,,
14170,04/04/24 03:30:00 PM,348.9,4.62,,,,
14171,04/04/24 04:00:00 PM,348.9,4.62,,,,
14172,04/04/24 04:30:00 PM,349.3,4.63,,,,
14173,04/04/24 05:00:00 PM,349.7,4.66,,,,
14174,04/04/24 05:30:00 PM,350.5,4.67,,,,
14175,04/04/24 06:00:00 PM,350.5,4.71,,,,
14176,04/04/24 06:30:00 PM,350.5,4.69,,,,
14177,04/04/24 07:00:00 PM,349.7,4.69,,,,
14178,04/04/24 07:30:00 PM,348.9,4.62,,,,
14179,04/04/24 08:00:00 PM,348.5,4.59,,,,
14180,04/04/24 08:30:00 PM,348.9,4.62,,,,
14181,04/04/24 09:00:00 PM,348.1,4.54,,,,
14182,04/04/24 09:30:00 PM,348.1,4.53,,,,
14183,04/04/24 10:00:00 PM,347.4,4.46,,,,
14184,04/04/24 10:30:00 PM,347.8,4.46,,,,
14185,04/04/24 11:00:00 PM,347.8,4.49,,,,
14186,04/04/24 11:30:00 PM,347.8,4.48,,,,
14187,04/05/24 12:00:00 AM,348.2,4.49,,,,
14188,04/05/24 12:30:00 AM,347.4,4.48,,,,
14189,04/05/24 01:00:00 AM,347.4,4.48,,,,
14190,04/05/24 01:30:00 AM,346.9,4.49,,,,
14191,04/05/24 02:00:00 AM,347.0,4.44,,,,
14192,04/05/24 02:30:00 AM,347.0,4.45,,,,
14193,04/05/24 03:00:00 AM,347.8,4.50,,,,
14194,04/05/24 03:30:00 AM,348.5,4.54,,,,
14195,04/05/24 04:00:00 AM,349.0,4.55,,,,
14196,04/05/24 04:30:00 AM,348.5,4.55,,,,
14197,04/05/24 05:00:00 AM,348.9,4.59,,,,
14198,04/05/24 05:30:00 AM,348.9,4.59,,,,
14199,04/05/24 06:00:00 AM,348.9,4.58,,,,
14200,04/05/24 06:30:00 AM,348.9,4.57,,,,
14201,04/05/24 07:00:00 AM,349.3,4.62,,,,
14202,04/05/24 07:30:00 AM,349.7,4.63,,,,
14203,04/05/24 08:00:00 AM,349.3,4.62,,,,
14204,04/05/24 08:30:00 AM,349.7,4.63,,,,
14205,04/05/24 09:00:00 AM,349.7,4.62,,,,
14206,04/05/24 09:30:00 AM,350.5,4.66,,,,
14207,04/05/24 10:00:00 AM,349.3,4.60,,,,
14208,04/05/24 10:30:00 AM,350.1,4.64,,,,
14209,04/05/24 11:00:00 AM,350.1,4.64,,,,
14210,04/05/24 11:30:00 AM,350.5,4.73,,,,
14211,04/05/24 12:00:00 PM,351.3,4.71,,,,
14212,04/05/24 12:30:00 PM,351.3,4.73,,,,
14213,04/05/24 01:00:00 PM,350.5,4.71,,,,
14214,04/05/24 01:30:00 PM,350.9,4.72,,,,
14215,04/05/24 02:00:00 PM,350.9,4.71,,,,
14216,04/05/24 02:30:00 PM,351.3,4.74,,,,
14217,04/05/24 03:00:00 PM,351.3,4.74,,,,
14218,04/05/24 03:30:00 PM,351.3,4.76,,,,
14219,04/05/24 04:00:00 PM,351.7,4.80,,,,
14220,04/05/24 04:30:00 PM,351.7,4.80,,,,
14221,04/05/24 05:00:00 PM,352.1,4.82,,,,
14222,04/05/24 05:30:00 PM,351.7,4.81,,,,
14223,04/05/24 06:00:00 PM,352.1,4.83,,,,
14224,04/05/24 06:30:00 PM,352.1,4.82,,,,
14225,04/05/24 07:00:00 PM,352.5,4.86,,,,
14226,04/05/24 07:30:00 PM,352.5,4.86,,,,
14227,04/05/24 08:00:00 PM,352.5,4.89,,,,
14228,04/05/24 08:30:00 PM,352.5,4.86,,,,
14229,04/05/24 09:00:00 PM,353.3,4.89,,,,
14230,04/05/24 09:30:00 PM,352.5,4.87,,,,
14231,04/05/24 10:00:00 PM,352.5,4.87,,,,
14232,04/05/24 10:30:00 PM,352.5,4.87,,,,
14233,04/05/24 11:00:00 PM,353.3,4.87,,,,
14234,04/05/24 11:30:00 PM,352.9,4.87,,,,
14235,04/06/24 12:00:00 AM,352.5,4.87,,,,
14236,04/06/24 12:30:00 AM,352.5,4.87,,,,
14237,04/06/24 01:00:00 AM,352.5,4.87,,,,
14238,04/06/24 01:30:00 AM,352.9,4.89,,,,
14239,04/06/24 02:00:00 AM,352.9,4.90,,,,
14240,04/06/24 02:30:00 AM,352.5,4.89,,,,
14241,04/06/24 03:00:00 AM,352.9,4.91,,,,
14242,04/06/24 03:30:00 AM,353.3,4.90,,,,
14243,04/06/24 04:00:00 AM,352.9,4.94,,,,
14244,04/06/24 04:30:00 AM,353.3,4.94,,,,
14245,04/06/24 05:00:00 AM,353.3,4.92,,,,
14246,04/06/24 05:30:00 AM,352.9,4.92,,,,
14247,04/06/24 06:00:00 AM,352.9,4.90,,,,
14248,04/06/24 06:30:00 AM,353.3,4.92,,,,
14249,04/06/24 07:00:00 AM,353.3,4.91,,,,
14250,04/06/24 07:30:00 AM,353.3,4.90,,,,
14251,04/06/24 08:00:00 AM,353.3,4.91,,,,
14252,04/06/24 08:30:00 AM,352.5,4.90,,,,
14253,04/06/24 09:00:00 AM,353.3,4.90,,,,
14254,04/06/24 09:30:00 AM,352.9,4.90,,,,
14255,04/06/24 10:00:00 AM,353.3,4.89,,,,
14256,04/06/24 10:30:00 AM,353.7,4.91,,,,
14257,04/06/24 11:00:00 AM,354.1,4.90,,,,
14258,04/06/24 11:30:00 AM,353.3,4.90,,,,
14259,04/06/24 12:00:00 PM,353.3,4.89,,,,
14260,04/06/24 12:30:00 PM,353.7,4.90,,,,
14261,04/06/24 01:00:00 PM,353.3,4.91,,,,
14262,04/06/24 01:30:00 PM,353.3,4.90,,,,
14263,04/06/24 02:00:00 PM,353.3,4.90,,,,
14264,04/06/24 02:30:00 PM,353.7,4.89,,,,
14265,04/06/24 03:00:00 PM,353.7,4.90,,,,
14266,04/06/24 03:30:00 PM,353.7,4.92,,,,
14267,04/06/24 04:00:00 PM,353.7,4.91,,,,
14268,04/06/24 04:30:00 PM,353.7,4.90,,,,
14269,04/06/24 05:00:00 PM,353.3,4.90,,,,
14270,04/06/24 05:30:00 PM,353.3,4.89,,,,
14271,04/06/24 06:00:00 PM,352.1,4.80,,,,
14272,04/06/24 06:30:00 PM,351.7,4.80,,,,
14273,04/06/24 07:00:00 PM,351.7,4.77,,,,
14274,04/06/24 07:30:00 PM,352.1,4.77,,,,
14275,04/06/24 08:00:00 PM,351.7,4.77,,,,
14276,04/06/24 08:30:00 PM,351.7,4.77,,,,
14277,04/06/24 09:00:00 PM,352.5,4.77,,,,
14278,04/06/24 09:30:00 PM,352.1,4.77,,,,
14279,04/06/24 10:00:00 PM,352.1,4.78,,,,
14280,04/06/24 10:30:00 PM,352.1,4.78,,,,
14281,04/06/24 11:00:00 PM,352.5,4.77,,,,
14282,04/06/24 11:30:00 PM,352.5,4.78,,,,
14283,04/07/24 12:00:00 AM,352.5,4.78,,,,
14284,04/07/24 12:30:00 AM,352.5,4.77,,,,
14285,04/07/24 01:00:00 AM,352.5,4.78,,,,
14286,04/07/24 01:30:00 AM,352.5,4.77,,,,
14287,04/07/24 02:00:00 AM,352.5,4.77,,,,
14288,04/07/24 02:30:00 AM,352.5,4.78,,,,
14289,04/07/24 03:00:00 AM,352.5,4.78,,,,
14290,04/07/24 03:30:00 AM,353.3,4.85,,,,
14291,04/07/24 04:00:00 AM,352.5,4.80,,,,
14292,04/07/24 04:30:00 AM,354.1,4.95,,,,
14293,04/07/24 05:00:00 AM,353.7,4.91,,,,
14294,04/07/24 05:30:00 AM,354.1,4.95,,,,
14295,04/07/24 06:00:00 AM,354.9,5.01,,,,
14296,04/07/24 06:30:00 AM,354.1,5.00,,,,
14297,04/07/24 07:00:00 AM,354.9,5.00,,,,
14298,04/07/24 07:30:00 AM,354.1,4.92,,,,
14299,04/07/24 08:00:00 AM,354.1,4.90,,,,
14300,04/07/24 08:30:00 AM,354.9,4.99,,,,
14301,04/07/24 09:00:00 AM,354.1,4.95,,,,
14302,04/07/24 09:30:00 AM,354.5,4.96,,,,
14303,04/07/24 10:00:00 AM,354.9,4.99,,,,
14304,04/07/24 10:30:00 AM,354.9,5.00,,,,
14305,04/07/24 11:00:00 AM,354.9,5.03,,,,
14306,04/07/24 11:30:00 AM,355.3,5.04,,,,
14307,04/07/24 12:00:00 PM,354.9,5.05,,,,
14308,04/07/24 12:30:00 PM,355.3,5.04,,,,
14309,04/07/24 01:00:00 PM,355.3,5.05,,,,
14310,04/07/24 01:30:00 PM,355.7,5.04,,,,
14311,04/07/24 02:00:00 PM,355.7,5.05,,,,
14312,04/07/24 02:30:00 PM,355.7,5.06,,,,
14313,04/07/24 03:00:00 PM,355.3,5.06,,,,
14314,04/07/24 03:30:00 PM,356.1,5.08,,,,
14315,04/07/24 04:00:00 PM,355.6,5.09,,,,
14316,04/07/24 04:30:00 PM,355.2,5.08,,,,
14317,04/07/24 05:00:00 PM,355.6,5.09,,,,
14318,04/07/24 05:30:00 PM,355.6,5.10,,,,
14319,04/07/24 06:00:00 PM,355.6,5.09,,,,
14320,04/07/24 06:30:00 PM,355.6,5.10,,,,
14321,04/07/24 07:00:00 PM,355.6,5.09,,,,
14322,04/07/24 07:30:00 PM,355.6,5.10,,,,
14323,04/07/24 08:00:00 PM,355.6,5.10,,,,
14324,04/07/24 08:30:00 PM,355.6,5.09,,,,
14325,04/07/24 09:00:00 PM,355.2,5.09,,,,
14326,04/07/24 09:30:00 PM,355.2,5.09,,,,
14327,04/07/24 10:00:00 PM,355.2,5.09,,,,
14328,04/07/24 10:30:00 PM,355.6,5.09,,,,
14329,04/07/24 11:00:00 PM,354.8,5.08,,,,
14330,04/07/24 11:30:00 PM,355.2,5.08,,,,
14331,04/08/24 12:00:00 AM,354.8,5.06,,,,
14332,04/08/24 12:30:00 AM,354.8,5.08,,,,
14333,04/08/24 01:00:00 AM,354.8,5.06,,,,
14334,04/08/24 01:30:00 AM,354.8,5.08,,,,
14335,04/08/24 02:00:00 AM,354.8,5.06,,,,
14336,04/08/24 02:30:00 AM,354.8,5.08,,,,
14337,04/08/24 03:00:00 AM,354.8,5.08,,,,
14338,04/08/24 03:30:00 AM,355.2,5.08,,,,
14339,04/08/24 04:00:00 AM,354.8,5.06,,,,
14340,04/08/24 04:30:00 AM,354.9,5.05,,,,
14341,04/08/24 05:00:00 AM,354.9,5.05,,,,
14342,04/08/24 05:30:00 AM,355.7,5.06,,,,
14343,04/08/24 06:00:00 AM,355.3,5.06,,,,
14344,04/08/24 06:30:00 AM,355.3,5.06,,,,
14345,04/08/24 07:00:00 AM,354.9,5.05,,,,
14346,04/08/24 07:30:00 AM,354.8,5.06,,,,
14347,04/08/24 08:00:00 AM,354.9,5.05,,,,
14348,04/08/24 08:30:00 AM,355.3,5.05,,,,
14349,04/08/24 09:00:00 AM,354.8,5.06,,,,
14350,04/08/24 09:30:00 AM,354.9,5.05,,,,
14351,04/08/24 10:00:00 AM,355.3,5.04,,,,
14352,04/08/24 10:30:00 AM,354.9,5.05,,,,
14353,04/08/24 11:00:00 AM,355.3,5.05,,,,
14354,04/08/24 11:30:00 AM,355.3,5.06,,,,
14355,04/08/24 12:00:00 PM,355.6,5.09,,,,
14356,04/08/24 12:30:00 PM,355.6,5.12,,,,
14357,04/08/24 01:00:00 PM,355.6,5.13,,,,
14358,04/08/24 01:30:00 PM,356.0,5.15,,,,
14359,04/08/24 02:00:00 PM,356.4,5.18,,,,
14360,04/08/24 02:30:00 PM,356.4,5.18,,,,
14361,04/08/24 03:00:00 PM,356.8,5.19,,,,
14362,04/08/24 03:30:00 PM,357.2,5.20,,,,
14363,04/08/24 04:00:00 PM,356.8,5.23,,,,
14364,04/08/24 04:30:00 PM,357.6,5.23,,,,
14365,04/08/24 05:00:00 PM,357.2,5.22,,,,
14366,04/08/24 05:30:00 PM,357.2,5.23,,,,
14367,04/08/24 06:00:00 PM,357.6,5.23,,,,
14368,04/08/24 06:30:00 PM,357.2,5.22,,,,
14369,04/08/24 07:00:00 PM,358.0,5.23,,,,
14370,04/08/24 07:30:00 PM,358.8,5.23,,,,
14371,04/08/24 08:00:00 PM,360.9,5.24,,,,
14372,04/08/24 08:30:00 PM,358.0,5.26,,,,
14373,04/08/24 09:00:00 PM,361.3,5.28,,,,
14374,04/08/24 09:30:00 PM,361.3,5.29,,,,
14375,04/08/24 10:00:00 PM,360.9,5.28,,,,
14376,04/08/24 10:30:00 PM,360.4,5.31,,,,
14377,04/08/24 11:00:00 PM,360.0,5.31,,,,
14378,04/08/24 11:30:00 PM,358.0,5.31,,,,
14379,04/09/24 12:00:00 AM,357.6,5.32,,,,
14380,04/09/24 12:30:00 AM,357.6,5.32,,,,
14381,04/09/24 01:00:00 AM,357.2,5.32,,,,
14382,04/09/24 01:30:00 AM,357.6,5.32,,,,
14383,04/09/24 02:00:00 AM,357.6,5.31,,,,
14384,04/09/24 02:30:00 AM,358.0,5.35,,,,
14385,04/09/24 03:00:00 AM,358.4,5.33,,,,
14386,04/09/24 03:30:00 AM,358.8,5.33,,,,
14387,04/09/24 04:00:00 AM,357.6,5.31,,,,
14388,04/09/24 04:30:00 AM,357.6,5.31,,,,
14389,04/09/24 05:00:00 AM,358.8,5.31,,,,
14390,04/09/24 05:30:00 AM,359.6,5.31,,,,
14391,04/09/24 06:00:00 AM,358.0,5.33,,,,
14392,04/09/24 06:30:00 AM,358.0,5.35,,,,
14393,04/09/24 07:00:00 AM,358.0,5.33,,,,
14394,04/09/24 07:30:00 AM,358.0,5.33,,,,
14395,04/09/24 08:00:00 AM,358.0,5.33,,,,
14396,04/09/24 08:30:00 AM,358.4,5.35,,,,
14397,04/09/24 09:00:00 AM,358.4,5.35,,,,
14398,04/09/24 09:30:00 AM,358.8,5.36,,,,
14399,04/09/24 10:00:00 AM,358.4,5.37,,,,
14400,04/09/24 10:30:00 AM,358.0,5.36,,,,
14401,04/09/24 11:00:00 AM,358.8,5.37,,,,
14402,04/09/24 11:30:00 AM,359.6,5.37,,,,
14403,04/09/24 12:00:00 PM,358.8,5.37,,,,
14404,04/09/24 12:30:00 PM,359.6,5.37,,,,
14405,04/09/24 01:00:00 PM,360.0,5.37,,,,
14406,04/09/24 01:30:00 PM,360.0,5.40,,,,
14407,04/09/24 02:00:00 PM,360.8,5.40,,,,
14408,04/09/24 02:30:00 PM,361.2,5.40,,,,
14409,04/09/24 03:00:00 PM,361.6,5.41,,,,
14410,04/09/24 03:30:00 PM,361.6,5.42,,,,
14411,04/09/24 04:00:00 PM,361.2,5.43,,,,
14412,04/09/24 04:30:00 PM,361.2,5.45,,,,
14413,04/09/24 05:00:00 PM,360.4,5.45,,,,
14414,04/09/24 05:30:00 PM,359.6,5.45,,,,
14415,04/09/24 06:00:00 PM,361.2,5.43,,,,
14416,04/09/24 06:30:00 PM,358.8,5.43,,,,
14417,04/09/24 07:00:00 PM,358.8,5.42,,,,
14418,04/09/24 07:30:00 PM,358.8,5.41,,,,
14419,04/09/24 08:00:00 PM,359.6,5.43,,,,
14420,04/09/24 08:30:00 PM,358.8,5.43,,,,
14421,04/09/24 09:00:00 PM,358.8,5.42,,,,
14422,04/09/24 09:30:00 PM,358.8,5.42,,,,
14423,04/09/24 10:00:00 PM,358.8,5.41,,,,
14424,04/09/24 10:30:00 PM,358.8,5.41,,,,
14425,04/09/24 11:00:00 PM,358.8,5.41,,,,
14426,04/09/24 11:30:00 PM,358.8,5.41,,,,
14427,04/10/24 12:00:00 AM,358.8,5.41,,,,
14428,04/10/24 12:30:00 AM,359.2,5.42,,,,
14429,04/10/24 01:00:00 AM,359.2,5.42,,,,
14430,04/10/24 01:30:00 AM,359.2,5.43,,,,
14431,04/10/24 02:00:00 AM,359.6,5.45,,,,
14432,04/10/24 02:30:00 AM,359.2,5.41,,,,
14433,04/10/24 03:00:00 AM,358.8,5.41,,,,
14434,04/10/24 03:30:00 AM,359.2,5.42,,,,
14435,04/10/24 04:00:00 AM,358.8,5.41,,,,
14436,04/10/24 04:30:00 AM,358.8,5.40,,,,
14437,04/10/24 05:00:00 AM,358.8,5.40,,,,
14438,04/10/24 05:30:00 AM,358.8,5.41,,,,
14439,04/10/24 06:00:00 AM,359.2,5.43,,,,
14440,04/10/24 06:30:00 AM,359.2,5.47,,,,
14441,04/10/24 07:00:00 AM,359.2,5.49,,,,
14442,04/10/24 07:30:00 AM,359.6,5.50,,,,
14443,04/10/24 08:00:00 AM,360.0,5.50,,,,
14444,04/10/24 08:30:00 AM,360.3,5.55,,,,
14445,04/10/24 09:00:00 AM,361.1,5.60,,,,
14446,04/10/24 09:30:00 AM,361.9,5.65,,,,
14447,04/10/24 10:00:00 AM,363.5,5.70,,,,
14448,04/10/24 10:30:00 AM,362.3,5.70,,,,
14449,04/10/24 11:00:00 AM,364.7,5.73,,,,
14450,04/10/24 11:30:00 AM,364.3,5.70,,,,
14451,04/10/24 12:00:00 PM,363.1,5.73,,,,
14452,04/10/24 12:30:00 PM,362.3,5.72,,,,
14453,04/10/24 01:00:00 PM,362.7,5.73,,,,
14454,04/10/24 01:30:00 PM,362.3,5.72,,,,
14455,04/10/24 02:00:00 PM,362.7,5.73,,,,
14456,04/10/24 02:30:00 PM,361.5,5.65,,,,
14457,04/10/24 03:00:00 PM,362.3,5.72,,,,
14458,04/10/24 03:30:00 PM,361.5,5.63,,,,
14459,04/10/24 04:00:00 PM,359.2,5.47,,,,
14460,04/10/24 04:30:00 PM,359.2,5.45,,,,
14461,04/10/24 05:00:00 PM,358.8,5.42,,,,
14462,04/10/24 05:30:00 PM,358.8,5.42,,,,
14463,04/10/24 06:00:00 PM,358.8,5.43,,,,
14464,04/10/24 06:30:00 PM,359.2,5.42,,,,
14465,04/10/24 07:00:00 PM,358.8,5.41,,,,
14466,04/10/24 07:30:00 PM,358.8,5.40,,,,
14467,04/10/24 08:00:00 PM,358.8,5.40,,,,
14468,04/10/24 08:30:00 PM,358.8,5.38,,,,
14469,04/10/24 09:00:00 PM,358.8,5.38,,,,
14470,04/10/24 09:30:00 PM,358.8,5.38,,,,
14471,04/10/24 10:00:00 PM,358.8,5.38,,,,
14472,04/10/24 10:30:00 PM,359.2,5.38,,,,
14473,04/10/24 11:00:00 PM,358.8,5.38,,,,
14474,04/10/24 11:30:00 PM,359.2,5.38,,,,
14475,04/11/24 12:00:00 AM,359.2,5.38,,,,
14476,04/11/24 12:30:00 AM,359.2,5.37,,,,
14477,04/11/24 01:00:00 AM,359.6,5.38,,,,
14478,04/11/24 01:30:00 AM,360.4,5.38,,,,
14479,04/11/24 02:00:00 AM,359.2,5.38,,,,
14480,04/11/24 02:30:00 AM,360.8,5.40,,,,
14481,04/11/24 03:00:00 AM,361.6,5.41,,,,
14482,04/11/24 03:30:00 AM,360.4,5.41,,,,
14483,04/11/24 04:00:00 AM,360.4,5.42,,,,
14484,04/11/24 04:30:00 AM,361.6,5.56,,,,
14485,04/11/24 05:00:00 AM,360.4,5.51,,,,
14486,04/11/24 05:30:00 AM,360.3,5.56,,,,
14487,04/11/24 06:00:00 AM,361.5,5.63,,,,
14488,04/11/24 06:30:00 AM,361.9,5.70,,,,
14489,04/11/24 07:00:00 AM,361.5,5.68,,,,
14490,04/11/24 07:30:00 AM,362.7,5.72,,,,
14491,04/11/24 08:00:00 AM,361.9,5.68,,,,
14492,04/11/24 08:30:00 AM,361.9,5.63,,,,
14493,04/11/24 09:00:00 AM,361.6,5.56,,,,
14494,04/11/24 09:30:00 AM,360.4,5.54,,,,
14495,04/11/24 10:00:00 AM,360.4,5.54,,,,
14496,04/11/24 10:30:00 AM,360.0,5.46,,,,
14497,04/11/24 11:00:00 AM,359.6,5.42,,,,
14498,04/11/24 11:30:00 AM,359.6,5.43,,,,
14499,04/11/24 12:00:00 PM,360.4,5.43,,,,
14500,04/11/24 12:30:00 PM,360.4,5.42,,,,
14501,04/11/24 01:00:00 PM,360.0,5.42,,,,
14502,04/11/24 01:30:00 PM,360.4,5.41,,,,
14503,04/11/24 02:00:00 PM,360.0,5.41,,,,
14504,04/11/24 02:30:00 PM,360.4,5.42,,,,
14505,04/11/24 03:00:00 PM,360.4,5.42,,,,
14506,04/11/24 03:30:00 PM,360.4,5.42,,,,
14507,04/11/24 04:00:00 PM,360.4,5.43,,,,
14508,04/11/24 04:30:00 PM,360.8,5.45,,,,
14509,04/11/24 05:00:00 PM,361.6,5.45,,,,
14510,04/11/24 05:30:00 PM,362.4,5.46,,,,
14511,04/11/24 06:00:00 PM,362.8,5.47,,,,
